epoch,samples,train_loss,validation_loss,CER,WER,character_accuracy,word_accuracy,blank_percentage,unique_predicted_characters,unique_predicted_sequences,average_prediction_length,learning_rate,training_time
81,126419,1.0952020825630078,1.8782301648589206,0.5025308526913802,0.9596482152095189,0.4974691473086198,0.04035178479048107,94.76962183623752,56,9855,7.182186583893775,0.0003,1689.8785631656647
82,126419,0.7693103597047087,1.8286618056704518,0.5263237705238722,0.9830143128125539,0.47367622947612775,0.016985687187446086,72.36740557528871,56,10835,9.188566994309364,0.0003,1190.7153027057648
83,126419,0.6595906105125382,1.7961856906735865,0.5122456806635246,0.9846525262976376,0.4877543193364754,0.015347473702362446,63.614639317129416,56,10747,9.358510087946197,0.0003,2440.74072265625
84,126419,0.5894751004767219,1.7987917292216593,0.5202709546274699,0.9763752371098465,0.47972904537253014,0.023624762890153472,65.27381306603685,55,10942,9.756509743059148,0.0003,1346.6591262817383
